num_heads_removed,mean_kl_div,order_type
777,6.594987094402313,random_4
784,6.852833290894826,random_4
791,6.437121586004893,random_4
798,6.622577158610026,random_4
805,7.345888570944468,random_4
812,5.83225755294164,random_4
819,6.51734569867452,random_4
826,6.6759716908137,random_4
833,6.412964995702108,random_4
840,6.7294288317362465,random_4
847,6.890070652961731,random_4
854,6.870198980967204,random_4
861,7.051424193382263,random_4
868,8.009365876515707,random_4
875,7.83673210144043,random_4
882,7.528585052490234,random_4
889,7.345389445622762,random_4
896,7.219574276606242,random_4
903,8.901262998580933,random_4
910,8.71360019048055,random_4
917,9.17108232975006,random_4
924,10.418661467234294,random_4
931,11.921964208285013,random_4
938,12.190906214714051,random_4
945,13.361399348576864,random_4
952,13.511556243896484,random_4
959,14.214556217193604,random_4
966,14.005088154474894,random_4
973,13.9929434299469,random_4
980,14.187949482599894,random_4
987,14.316883436838786,random_4
994,14.857656240463257,random_4
1001,14.68421041170756,random_4
1008,12.67927269935608,random_4
1015,12.250208648045858,random_4
1022,12.888343334197998,random_4
1029,14.532098611195883,random_4
1036,14.481957689921062,random_4
1043,15.047650225957234,random_4
1050,15.74454738299052,random_4
1057,15.59131809870402,random_4
1064,15.404920132954915,random_4
1071,15.634337425231934,random_4
1078,15.257911777496338,random_4
1085,16.188935836156208,random_4
1092,15.94234938621521,random_4
1099,15.906265370051067,random_4
1106,16.767786693572997,random_4
1113,16.654198026657106,random_4
1120,16.70852346420288,random_4
1127,16.566834847132366,random_4
1134,16.102376413345336,random_4
1141,15.806418053309123,random_4
1148,15.11221071879069,random_4
1152,15.0418466091156,random_4
